MarkZone

-----------------------------------------------------------

R17 | 42:16:2C
2018-08-21T00:00:00.000+0000	1534809600000	19.528	42:0E:A4
2018-08-20T00:00:00.000+0000	1534723200000	20.001	42:0E:A4
2018-08-19T00:00:00.000+0000	1534636800000	20.692	42:0E:A4
2018-08-18T00:00:00.000+0000	1534550400000	21.277	42:0E:A4
2018-08-17T00:00:00.000+0000	1534464000000	21.876	42:0E:A4
2018-08-16T00:00:00.000+0000	1534377600000	22.092	42:0E:A4
2018-08-15T00:00:00.000+0000	1534291200000	22.564	42:0E:A4
2018-08-14T00:00:00.000+0000	1534204800000	23.252	42:0E:A4
2018-08-13T00:00:00.000+0000	1534118400000	23.991	42:0E:A4
2018-08-12T00:00:00.000+0000	1534032000000	24.45	42:0E:A4
2018-08-11T00:00:00.000+0000	1533945600000	25.006	42:0E:A4
2018-08-10T00:00:00.000+0000	1533859200000	25.379	42:0E:A4
2018-08-09T00:00:00.000+0000	1533772800000	25.405	42:0E:A4
2018-08-08T00:00:00.000+0000	1533686400000	24.937	42:0E:A4
2018-08-07T00:00:00.000+0000	1533600000000	24.164	42:0E:A4
2018-08-06T00:00:00.000+0000	1533513600000	23.395	42:0E:A4
2018-08-05T00:00:00.000+0000	1533427200000	22.667	42:0E:A4
2018-08-04T00:00:00.000+0000	1533340800000	22.048	42:0E:A4
2018-08-03T00:00:00.000+0000	1533254400000	21.49	42:0E:A4
2018-08-02T00:00:00.000+0000	1533168000000	21.133	42:0E:A4
2018-08-01T00:00:00.000+0000	1533081600000	20.946	42:0E:A4
2018-07-31T00:00:00.000+0000	1532995200000	20.566	42:0E:A4
2018-07-30T00:00:00.000+0000	1532908800000	20.121	42:0E:A4
2018-07-29T00:00:00.000+0000	1532822400000	19.525	42:0E:A4
2018-07-28T00:00:00.000+0000	1532736000000	18.988	42:0E:A4
2018-07-27T00:00:00.000+0000	1532649600000	18.608	42:0E:A4
2018-07-26T00:00:00.000+0000	1532563200000	18.337	42:0E:A4
2018-07-25T00:00:00.000+0000	1532476800000	18.106	42:0E:A4
2018-07-24T00:00:00.000+0000	1532390400000	18.091	42:0E:A4
2018-07-23T00:00:00.000+0000	1532304000000	18.165	42:0E:A4
2018-07-22T00:00:00.000+0000	1532217600000	18.566	42:0E:A4
2018-07-21T00:00:00.000+0000	1532131200000	18.722	42:0E:A4
2018-07-20T00:00:00.000+0000	1532044800000	18.709	42:0E:A4
2018-07-19T00:00:00.000+0000	1531958400000	18.339	42:0E:A4
2018-07-18T00:00:00.000+0000	1531872000000	18.296	42:0E:A4
2018-07-17T00:00:00.000+0000	1531785600000	18.221	42:0E:A4
2018-07-16T00:00:00.000+0000	1531699200000	17.989	42:0E:A4
2018-07-15T00:00:00.000+0000	1531612800000	17.571	42:0E:A4
2018-07-14T00:00:00.000+0000	1531526400000	17.151	42:0E:A4
2018-07-13T00:00:00.000+0000	1531440000000	16.763	42:0E:A4
2018-07-12T00:00:00.000+0000	1531353600000	16.548	42:0E:A4
2018-07-11T00:00:00.000+0000	1531267200000	16.187	42:0E:A4
2018-07-10T00:00:00.000+0000	1531180800000	15.956	42:0E:A4
2018-07-09T00:00:00.000+0000	1531094400000	15.734	42:0E:A4
2018-07-08T00:00:00.000+0000	1531008000000	15.479	42:0E:A4
2018-07-07T00:00:00.000+0000	1530921600000	15.311	42:0E:A4
2018-07-06T00:00:00.000+0000	1530835200000	14.872	42:0E:A4
2018-07-05T00:00:00.000+0000	1530748800000	14.494	42:0E:A4
2018-07-04T00:00:00.000+0000	1530662400000	13.814	42:0E:A4
2018-07-03T00:00:00.000+0000	1530576000000	12.721	42:0E:A4
2018-07-02T00:00:00.000+0000	1530489600000	11.581	42:0E:A4
2018-07-01T00:00:00.000+0000	1530403200000	10.156	42:0E:A4
2018-06-30T00:00:00.000+0000	1530316800000	8.511	42:0E:A4
2018-06-29T00:00:00.000+0000	1530230400000	6.604	42:0E:A4
2018-06-28T00:00:00.000+0000	1530144000000	4.446	42:0E:A4
2018-06-27T00:00:00.000+0000	1530057600000	0.129	42:0E:A4
2018-06-26T00:00:00.000+0000	1529971200000	0	42:0E:A4
2018-06-25T00:00:00.000+0000	1529884800000	0	42:0E:A4
2018-06-24T00:00:00.000+0000	1529798400000	0	42:0E:A4
2018-06-23T00:00:00.000+0000	1529712000000	0	42:0E:A4
2018-06-22T00:00:00.000+0000	1529625600000	0	42:0E:A4
2018-06-21T00:00:00.000+0000	1529539200000	0	42:0E:A4
2018-06-20T00:00:00.000+0000	1529452800000	0	42:0E:A4
2018-06-19T00:00:00.000+0000	1529366400000	0	42:0E:A4
2018-06-18T00:00:00.000+0000	1529280000000	0	42:0E:A4
2018-06-17T00:00:00.000+0000	1529193600000	0	42:0E:A4
2018-06-16T00:00:00.000+0000	1529107200000	0	42:0E:A4
2018-06-15T00:00:00.000+0000	1529020800000	0	42:0E:A4
2018-06-14T00:00:00.000+0000	1528934400000	0	42:0E:A4
2018-06-13T00:00:00.000+0000	1528848000000	5.42	42:0E:A4
2018-06-12T00:00:00.000+0000	1528761600000	17.289	42:0E:A4
2018-06-11T00:00:00.000+0000	1528675200000	32.328	42:0E:A4
2018-06-10T00:00:00.000+0000	1528588800000	45.478	42:0E:A4
2018-06-09T00:00:00.000+0000	1528502400000	58.215	42:0E:A4
2018-06-08T00:00:00.000+0000	1528416000000	69.399	42:0E:A4
2018-06-07T00:00:00.000+0000	1528329600000	82.043	42:0E:A4
2018-06-06T00:00:00.000+0000	1528243200000	90.799	42:0E:A4
2018-06-05T00:00:00.000+0000	1528156800000	93.743	42:0E:A4
2018-06-04T00:00:00.000+0000	1528070400000	93.873	42:0E:A4
2018-06-03T00:00:00.000+0000	1527984000000	93.871	42:0E:A4
2018-06-02T00:00:00.000+0000	1527897600000	93.873	42:0E:A4
2018-06-01T00:00:00.000+0000	1527811200000	94.307	42:0E:A4
2018-05-31T00:00:00.000+0000	1527724800000	94.77	42:0E:A4
2018-05-30T00:00:00.000+0000	1527638400000	95.337	42:0E:A4
2018-05-29T00:00:00.000+0000	1527552000000	95.755	42:0E:A4
2018-05-28T00:00:00.000+0000	1527465600000	96.168	42:0E:A4
2018-05-27T00:00:00.000+0000	1527379200000	96.463	42:0E:A4
2018-05-26T00:00:00.000+0000	1527292800000	96.696	42:0E:A4
2018-05-25T00:00:00.000+0000	1527206400000	96.549	42:0E:A4
2018-05-24T00:00:00.000+0000	1527120000000	96.296	42:0E:A4
2018-05-23T00:00:00.000+0000	1527033600000	95.738	42:0E:A4
2018-05-22T00:00:00.000+0000	1526947200000	95.113	42:0E:A4
2018-05-21T00:00:00.000+0000	1526860800000	94.392	42:0E:A4
2018-05-20T00:00:00.000+0000	1526774400000	93.782	42:0E:A4
2018-05-19T00:00:00.000+0000	1526688000000	93.327	42:0E:A4
2018-05-18T00:00:00.000+0000	1526601600000	93.049	42:0E:A4
2018-05-17T00:00:00.000+0000	1526515200000	92.846	42:0E:A4
2018-05-16T00:00:00.000+0000	1526428800000	92.929	42:0E:A4
2018-05-15T00:00:00.000+0000	1526342400000	93.462	42:0E:A4
2018-05-14T00:00:00.000+0000	1526256000000	93.985	42:0E:A4
2018-05-13T00:00:00.000+0000	1526169600000	94.5	42:0E:A4
2018-05-12T00:00:00.000+0000	1526083200000	94.886	42:0E:A4
2018-05-11T00:00:00.000+0000	1525996800000	95.236	42:0E:A4
2018-05-10T00:00:00.000+0000	1525910400000	95.646	42:0E:A4
2018-05-09T00:00:00.000+0000	1525824000000	95.959	42:0E:A4
2018-05-08T00:00:00.000+0000	1525737600000	96.04	42:0E:A4
2018-05-07T00:00:00.000+0000	1525651200000	96.194	42:0E:A4
2018-05-06T00:00:00.000+0000	1525564800000	96.324	42:0E:A4
2018-05-05T00:00:00.000+0000	1525478400000	96.499	42:0E:A4
2018-05-04T00:00:00.000+0000	1525392000000	96.605	42:0E:A4
2018-05-03T00:00:00.000+0000	1525305600000	96.597	42:0E:A4
2018-05-02T00:00:00.000+0000	1525219200000	96.62	42:0E:A4
2018-05-01T00:00:00.000+0000	1525132800000	96.625	42:0E:A4
2018-04-30T00:00:00.000+0000	1525046400000	96.564	42:0E:A4
2018-04-29T00:00:00.000+0000	1524960000000	96.716	42:0E:A4
2018-04-28T00:00:00.000+0000	1524873600000	96.584	42:0E:A4
2018-04-27T00:00:00.000+0000	1524787200000	96.606	42:0E:A4
2018-04-26T00:00:00.000+0000	1524700800000	96.59	42:0E:A4
2018-04-25T00:00:00.000+0000	1524614400000	96.618	42:0E:A4
2018-04-24T00:00:00.000+0000	1524528000000	96.654	42:0E:A4
2018-04-23T00:00:00.000+0000	1524441600000	96.797	42:0E:A4
2018-04-22T00:00:00.000+0000	1524355200000	96.628	42:0E:A4
2018-04-21T00:00:00.000+0000	1524268800000	96.536	42:0E:A4
2018-04-20T00:00:00.000+0000	1524182400000	96.418	42:0E:A4
2018-04-19T00:00:00.000+0000	1524096000000	96.423	42:0E:A4
2018-04-18T00:00:00.000+0000	1524009600000	96.316	42:0E:A4
2018-04-17T00:00:00.000+0000	1523923200000	96.267	42:0E:A4
2018-04-16T00:00:00.000+0000	1523836800000	96.191	42:0E:A4
2018-04-15T00:00:00.000+0000	1523750400000	96.169	42:0E:A4
2018-04-14T00:00:00.000+0000	1523664000000	96.237	42:0E:A4
2018-04-13T00:00:00.000+0000	1523577600000	96.277	42:0E:A4
2018-04-12T00:00:00.000+0000	1523491200000	96.215	42:0E:A4
2018-04-11T00:00:00.000+0000	1523404800000	96.27	42:0E:A4
2018-04-10T00:00:00.000+0000	1523318400000	96.143	42:0E:A4
2018-04-09T00:00:00.000+0000	1523232000000	95.986	42:0E:A4
2018-04-08T00:00:00.000+0000	1523145600000	95.569	42:0E:A4
2018-04-07T00:00:00.000+0000	1523059200000	94.918	42:0E:A4
2018-04-06T00:00:00.000+0000	1522972800000	94.35	42:0E:A4
2018-04-05T00:00:00.000+0000	1522886400000	93.873	42:0E:A4
2018-04-04T00:00:00.000+0000	1522800000000	93.207	42:0E:A4
2018-04-03T00:00:00.000+0000	1522713600000	91.94	42:0E:A4
2018-04-02T00:00:00.000+0000	1522627200000	90.896	42:0E:A4
2018-04-01T00:00:00.000+0000	1522540800000	90.293	42:0E:A4
2018-03-31T00:00:00.000+0000	1522454400000	89.799	42:0E:A4
2018-03-30T00:00:00.000+0000	1522368000000	89.11	42:0E:A4
2018-03-29T00:00:00.000+0000	1522281600000	87.801	42:0E:A4
2018-03-28T00:00:00.000+0000	1522195200000	85.307	42:0E:A4
2018-03-27T00:00:00.000+0000	1522108800000	83.882	42:0E:A4
2018-03-26T00:00:00.000+0000	1522022400000	83.29	42:0E:A4
2018-03-25T00:00:00.000+0000	1521936000000	82.754	42:0E:A4
2018-03-24T00:00:00.000+0000	1521849600000	82.447	42:0E:A4
2018-03-23T00:00:00.000+0000	1521763200000	82.238	42:0E:A4
2018-03-22T00:00:00.000+0000	1521676800000	81.933	42:0E:A4
2018-03-21T00:00:00.000+0000	1521590400000	81.787	42:0E:A4
2018-03-20T00:00:00.000+0000	1521504000000	79.248	42:0E:A4
2018-03-19T00:00:00.000+0000	1521417600000	74.251	42:0E:A4
2018-03-18T00:00:00.000+0000	1521331200000	62.605	42:0E:A4
2018-03-17T00:00:00.000+0000	1521244800000	50.843	42:0E:A4
2018-03-16T00:00:00.000+0000	1521158400000	34.371	42:0E:A4
2018-03-15T00:00:00.000+0000	1521072000000	18.918	42:0E:A4
2018-03-14T00:00:00.000+0000	1520985600000	1.313	42:0E:A4
2018-03-13T00:00:00.000+0000	1520899200000	0	42:0E:A4
2018-03-12T00:00:00.000+0000	1520812800000	0	42:0E:A4
2018-03-11T00:00:00.000+0000	1520726400000	0	42:0E:A4
2018-03-10T00:00:00.000+0000	1520640000000	0	42:0E:A4
2018-03-09T00:00:00.000+0000	1520553600000	0	42:0E:A4
2018-03-08T00:00:00.000+0000	1520467200000	0	42:0E:A4
2018-03-07T00:00:00.000+0000	1520380800000	0	42:0E:A4
2018-03-06T00:00:00.000+0000	1520294400000	0	42:0E:A4
2018-03-05T00:00:00.000+0000	1520208000000	0	42:0E:A4
2018-03-04T00:00:00.000+0000	1520121600000	0	42:0E:A4
2018-03-03T00:00:00.000+0000	1520035200000	0	42:0E:A4
2018-03-02T00:00:00.000+0000	1519948800000	0	42:0E:A4
2018-03-01T00:00:00.000+0000	1519862400000	0	42:0E:A4
2018-02-28T00:00:00.000+0000	1519776000000	0	42:0E:A4
2018-02-27T00:00:00.000+0000	1519689600000	0	42:0E:A4
2018-02-26T00:00:00.000+0000	1519603200000	0	42:0E:A4
2018-02-25T00:00:00.000+0000	1519516800000	0	42:0E:A4
2018-02-24T00:00:00.000+0000	1519430400000	0	42:0E:A4
2018-02-23T00:00:00.000+0000	1519344000000	0	42:0E:A4
2018-02-22T00:00:00.000+0000	1519257600000	0	42:0E:A4
2018-02-21T00:00:00.000+0000	1519171200000	0	42:0E:A4
2018-02-20T00:00:00.000+0000	1519084800000	0	42:0E:A4
2018-02-19T00:00:00.000+0000	1518998400000	0	42:0E:A4
2018-02-18T00:00:00.000+0000	1518912000000	0	42:0E:A4
2018-02-17T00:00:00.000+0000	1518825600000	0	42:0E:A4
2018-02-16T00:00:00.000+0000	1518739200000	0	42:0E:A4
2018-02-15T00:00:00.000+0000	1518652800000	0	42:0E:A4
2018-02-14T00:00:00.000+0000	1518566400000	0	42:0E:A4
2018-02-13T00:00:00.000+0000	1518480000000	0	42:0E:A4
2018-02-12T00:00:00.000+0000	1518393600000	0	42:0E:A4
2018-02-11T00:00:00.000+0000	1518307200000	0	42:0E:A4
2018-02-10T00:00:00.000+0000	1518220800000	0	42:0E:A4
2018-02-09T00:00:00.000+0000	1518134400000	0	42:0E:A4
2018-02-08T00:00:00.000+0000	1518048000000	0	42:0E:A4
2018-02-07T00:00:00.000+0000	1517961600000	0	42:0E:A4
2018-02-06T00:00:00.000+0000	1517875200000	0	42:0E:A4
2018-02-05T00:00:00.000+0000	1517788800000	0	42:0E:A4
2018-02-04T00:00:00.000+0000	1517702400000	0	42:0E:A4
2018-02-03T00:00:00.000+0000	1517616000000	0	42:0E:A4
2018-02-02T00:00:00.000+0000	1517529600000	0	42:0E:A4
2018-02-01T00:00:00.000+0000	1517443200000	0	42:0E:A4
2018-01-31T00:00:00.000+0000	1517356800000	0	42:0E:A4
2018-01-30T00:00:00.000+0000	1517270400000	0	42:0E:A4
2018-01-29T00:00:00.000+0000	1517184000000	0	42:0E:A4
2018-01-28T00:00:00.000+0000	1517097600000	0	42:0E:A4
2018-01-27T00:00:00.000+0000	1517011200000	0	42:0E:A4
2018-01-26T00:00:00.000+0000	1516924800000	0	42:0E:A4
2018-01-25T00:00:00.000+0000	1516838400000	0	42:0E:A4
2018-01-24T00:00:00.000+0000	1516752000000	0	42:0E:A4
2018-01-23T00:00:00.000+0000	1516665600000	0	42:0E:A4
2018-01-22T00:00:00.000+0000	1516579200000	0	42:0E:A4
2018-01-21T00:00:00.000+0000	1516492800000	0	42:0E:A4
2018-01-20T00:00:00.000+0000	1516406400000	0	42:0E:A4
2018-01-19T00:00:00.000+0000	1516320000000	0	42:0E:A4
2018-01-18T00:00:00.000+0000	1516233600000	0	42:0E:A4
2018-01-17T00:00:00.000+0000	1516147200000	0	42:0E:A4
2018-01-16T00:00:00.000+0000	1516060800000	0	42:0E:A4
2018-01-15T00:00:00.000+0000	1515974400000	0	42:0E:A4
2018-01-14T00:00:00.000+0000	1515888000000	0	42:0E:A4
2018-01-13T00:00:00.000+0000	1515801600000	0	42:0E:A4
2018-01-12T00:00:00.000+0000	1515715200000	0	42:0E:A4
2018-01-11T00:00:00.000+0000	1515628800000	0	42:0E:A4
2018-01-10T00:00:00.000+0000	1515542400000	0	42:0E:A4
2018-01-09T00:00:00.000+0000	1515456000000	0	42:0E:A4
2018-01-08T00:00:00.000+0000	1515369600000	0	42:0E:A4
2018-01-07T00:00:00.000+0000	1515283200000	0	42:0E:A4
2018-01-06T00:00:00.000+0000	1515196800000	0	42:0E:A4
2018-01-05T00:00:00.000+0000	1515110400000	0	42:0E:A4
2018-01-04T00:00:00.000+0000	1515024000000	0	42:0E:A4
2018-01-03T00:00:00.000+0000	1514937600000	0	42:0E:A4
2018-01-02T00:00:00.000+0000	1514851200000	0	42:0E:A4
2018-01-01T00:00:00.000+0000	1514764800000	0	42:0E:A4

-----------------------------------------------------------

R11 | 41:86:29
2019-11-19T00:00:00.000+0000	1574121600000	0	41:86:29
2019-11-18T00:00:00.000+0000	1574035200000	0	41:86:29
2019-11-17T00:00:00.000+0000	1573948800000	0	41:86:29
2019-11-16T00:00:00.000+0000	1573862400000	0	41:86:29
2019-11-15T00:00:00.000+0000	1573776000000	0	41:86:29
2019-11-14T00:00:00.000+0000	1573689600000	0	41:86:29
2019-11-13T00:00:00.000+0000	1573603200000	0	41:86:29
2019-11-12T00:00:00.000+0000	1573516800000	0	41:86:29
2019-11-11T00:00:00.000+0000	1573430400000	0	41:86:29
2019-11-10T00:00:00.000+0000	1573344000000	0	41:86:29
2019-11-09T00:00:00.000+0000	1573257600000	0	41:86:29
2019-11-08T00:00:00.000+0000	1573171200000	0	41:86:29
2019-11-07T00:00:00.000+0000	1573084800000	0	41:86:29
2019-11-06T00:00:00.000+0000	1572998400000	0	41:86:29
2019-11-05T00:00:00.000+0000	1572912000000	0	41:86:29
2019-11-04T00:00:00.000+0000	1572825600000	0	41:86:29
2019-11-03T00:00:00.000+0000	1572739200000	0	41:86:29
2019-11-02T00:00:00.000+0000	1572652800000	0	41:86:29
2019-11-01T00:00:00.000+0000	1572566400000	0	41:86:29
2019-10-31T00:00:00.000+0000	1572480000000	0	41:86:29
2019-10-30T00:00:00.000+0000	1572393600000	0	41:86:29
2019-10-29T00:00:00.000+0000	1572307200000	0	41:86:29
2019-10-28T00:00:00.000+0000	1572220800000	0	41:86:29
2019-10-27T00:00:00.000+0000	1572134400000	0	41:86:29
2019-10-26T00:00:00.000+0000	1572048000000	0	41:86:29
2019-10-25T00:00:00.000+0000	1571961600000	0	41:86:29
2019-10-24T00:00:00.000+0000	1571875200000	2.623	41:86:29
2019-10-23T00:00:00.000+0000	1571788800000	3.71	41:86:29
2019-10-22T00:00:00.000+0000	1571702400000	4.312	41:86:29
2019-10-21T00:00:00.000+0000	1571616000000	6.598	41:86:29
2019-10-20T00:00:00.000+0000	1571529600000	8.84	41:86:29
2019-10-19T00:00:00.000+0000	1571443200000	8.865	41:86:29
2019-10-18T00:00:00.000+0000	1571356800000	9.421	41:86:29
2019-10-17T00:00:00.000+0000	1571270400000	7.353	41:86:29
2019-10-16T00:00:00.000+0000	1571184000000	7.637	41:86:29
2019-10-15T00:00:00.000+0000	1571097600000	9.998	41:86:29
2019-10-14T00:00:00.000+0000	1571011200000	9.25	41:86:29
2019-10-13T00:00:00.000+0000	1570924800000	8.189	41:86:29
2019-10-12T00:00:00.000+0000	1570838400000	10.402	41:86:29
2019-10-11T00:00:00.000+0000	1570752000000	10.708	41:86:29
2019-10-10T00:00:00.000+0000	1570665600000	14.558	41:86:29
2019-10-09T00:00:00.000+0000	1570579200000	17.029	41:86:29
2019-10-08T00:00:00.000+0000	1570492800000	18.192	41:86:29
2019-10-07T00:00:00.000+0000	1570406400000	20.454	41:86:29
2019-10-06T00:00:00.000+0000	1570320000000	22.671	41:86:29
2019-10-05T00:00:00.000+0000	1570233600000	21.552	41:86:29
2019-10-04T00:00:00.000+0000	1570147200000	23.794	41:86:29
2019-10-03T00:00:00.000+0000	1570060800000	24.246	41:86:29
2019-10-02T00:00:00.000+0000	1569974400000	24.782	41:86:29
2019-10-01T00:00:00.000+0000	1569888000000	25.107	41:86:29
2019-09-30T00:00:00.000+0000	1569801600000	24.835	41:86:29
2019-09-29T00:00:00.000+0000	1569715200000	24.495	41:86:29
2019-09-28T00:00:00.000+0000	1569628800000	27.047	41:86:29
2019-09-27T00:00:00.000+0000	1569542400000	27.622	41:86:29
2019-09-26T00:00:00.000+0000	1569456000000	28.472	41:86:29
2019-09-25T00:00:00.000+0000	1569369600000	30.603	41:86:29
2019-09-24T00:00:00.000+0000	1569283200000	32.011	41:86:29
2019-09-23T00:00:00.000+0000	1569196800000	33.561	41:86:29
2019-09-22T00:00:00.000+0000	1569110400000	34.828	41:86:29
2019-09-21T00:00:00.000+0000	1569024000000	33.809	41:86:29
2019-09-20T00:00:00.000+0000	1568937600000	32.794	41:86:29
2019-09-19T00:00:00.000+0000	1568851200000	30.819	41:86:29
2019-09-18T00:00:00.000+0000	1568764800000	28.438	41:86:29
2019-09-17T00:00:00.000+0000	1568678400000	27.232	41:86:29
2019-09-16T00:00:00.000+0000	1568592000000	27.967	41:86:29
2019-09-15T00:00:00.000+0000	1568505600000	28.477	41:86:29
2019-09-14T00:00:00.000+0000	1568419200000	31.051	41:86:29
2019-09-13T00:00:00.000+0000	1568332800000	33.361	41:86:29
2019-09-12T00:00:00.000+0000	1568246400000	38.562	41:86:29
2019-09-11T00:00:00.000+0000	1568160000000	45.906	41:86:29
2019-09-10T00:00:00.000+0000	1568073600000	53.349	41:86:29
2019-09-09T00:00:00.000+0000	1567987200000	60.267	41:86:29
2019-09-08T00:00:00.000+0000	1567900800000	67.748	41:86:29
2019-09-07T00:00:00.000+0000	1567814400000	73.74	41:86:29
2019-09-06T00:00:00.000+0000	1567728000000	80.079	41:86:29
2019-09-05T00:00:00.000+0000	1567641600000	83.488	41:86:29
2019-09-04T00:00:00.000+0000	1567555200000	83.013	41:86:29
2019-09-03T00:00:00.000+0000	1567468800000	79.772	41:86:29
2019-09-02T00:00:00.000+0000	1567382400000	75.933	41:86:29
2019-09-01T00:00:00.000+0000	1567296000000	70.548	41:86:29
2019-08-31T00:00:00.000+0000	1567209600000	65.666	41:86:29
2019-08-30T00:00:00.000+0000	1567123200000	58.727	41:86:29
2019-08-29T00:00:00.000+0000	1567036800000	52.47	41:86:29
2019-08-28T00:00:00.000+0000	1566950400000	48.086	41:86:29
2019-08-27T00:00:00.000+0000	1566864000000	46.153	41:86:29
2019-08-26T00:00:00.000+0000	1566777600000	45.195	41:86:29
2019-08-25T00:00:00.000+0000	1566691200000	45.548	41:86:29
2019-08-24T00:00:00.000+0000	1566604800000	45.245	41:86:29
2019-08-23T00:00:00.000+0000	1566518400000	46.453	41:86:29
2019-08-22T00:00:00.000+0000	1566432000000	47.385	41:86:29
2019-08-21T00:00:00.000+0000	1566345600000	48.855	41:86:29
2019-08-20T00:00:00.000+0000	1566259200000	47.812	41:86:29
2019-08-19T00:00:00.000+0000	1566172800000	47.097	41:86:29
2019-08-18T00:00:00.000+0000	1566086400000	47.365	41:86:29
2019-08-17T00:00:00.000+0000	1566000000000	48.496	41:86:29
2019-08-16T00:00:00.000+0000	1565913600000	50.74	41:86:29
2019-08-15T00:00:00.000+0000	1565827200000	52.994	41:86:29
2019-08-14T00:00:00.000+0000	1565740800000	53.824	41:86:29
2019-08-13T00:00:00.000+0000	1565654400000	55.987	41:86:29
2019-08-12T00:00:00.000+0000	1565568000000	56.5	41:86:29
2019-08-11T00:00:00.000+0000	1565481600000	56.473	41:86:29
2019-08-10T00:00:00.000+0000	1565395200000	54.715	41:86:29
2019-08-09T00:00:00.000+0000	1565308800000	51.634	41:86:29
2019-08-08T00:00:00.000+0000	1565222400000	49.473	41:86:29
2019-08-07T00:00:00.000+0000	1565136000000	46.237	41:86:29
2019-08-06T00:00:00.000+0000	1565049600000	43.529	41:86:29
2019-08-05T00:00:00.000+0000	1564963200000	42.94	41:86:29
2019-08-04T00:00:00.000+0000	1564876800000	40.268	41:86:29
2019-08-03T00:00:00.000+0000	1564790400000	40.102	41:86:29
2019-08-02T00:00:00.000+0000	1564704000000	43.076	41:86:29
2019-08-01T00:00:00.000+0000	1564617600000	46.089	41:86:29
2019-07-31T00:00:00.000+0000	1564531200000	49.819	41:86:29
2019-07-30T00:00:00.000+0000	1564444800000	54.376	41:86:29
2019-07-29T00:00:00.000+0000	1564358400000	57.667	41:86:29
2019-07-28T00:00:00.000+0000	1564272000000	62.366	41:86:29
2019-07-27T00:00:00.000+0000	1564185600000	65.771	41:86:29
2019-07-26T00:00:00.000+0000	1564099200000	67.123	41:86:29
2019-07-25T00:00:00.000+0000	1564012800000	66.945	41:86:29
2019-07-24T00:00:00.000+0000	1563926400000	65.448	41:86:29
2019-07-23T00:00:00.000+0000	1563840000000	63.312	41:86:29
2019-07-22T00:00:00.000+0000	1563753600000	61.264	41:86:29
2019-07-21T00:00:00.000+0000	1563667200000	61.839	41:86:29
2019-07-20T00:00:00.000+0000	1563580800000	64.317	41:86:29
2019-07-19T00:00:00.000+0000	1563494400000	67.358	41:86:29
2019-07-18T00:00:00.000+0000	1563408000000	71.262	41:86:29
2019-07-17T00:00:00.000+0000	1563321600000	77.094	41:86:29
2019-07-16T00:00:00.000+0000	1563235200000	82.669	41:86:29
2019-07-15T00:00:00.000+0000	1563148800000	87.76	41:86:29
2019-07-14T00:00:00.000+0000	1563062400000	90.446	41:86:29
2019-07-13T00:00:00.000+0000	1562976000000	91.187	41:86:29
2019-07-12T00:00:00.000+0000	1562889600000	91.487	41:86:29
2019-07-11T00:00:00.000+0000	1562803200000	92.089	41:86:29
2019-07-10T00:00:00.000+0000	1562716800000	92.48	41:86:29
2019-07-09T00:00:00.000+0000	1562630400000	93.05	41:86:29
2019-07-08T00:00:00.000+0000	1562544000000	93.204	41:86:29
2019-07-07T00:00:00.000+0000	1562457600000	93.281	41:86:29
2019-07-06T00:00:00.000+0000	1562371200000	93.02	41:86:29
2019-07-05T00:00:00.000+0000	1562284800000	91.687	41:86:29
2019-07-04T00:00:00.000+0000	1562198400000	90.306	41:86:29
2019-07-03T00:00:00.000+0000	1562112000000	88.66	41:86:29
2019-07-02T00:00:00.000+0000	1562025600000	86.338	41:86:29
2019-07-01T00:00:00.000+0000	1561939200000	83.728	41:86:29
2019-06-30T00:00:00.000+0000	1561852800000	80.095	41:86:29
2019-06-29T00:00:00.000+0000	1561766400000	75.789	41:86:29
2019-06-28T00:00:00.000+0000	1561680000000	72.519	41:86:29
2019-06-27T00:00:00.000+0000	1561593600000	69.543	41:86:29
2019-06-26T00:00:00.000+0000	1561507200000	68.007	41:86:29
2019-06-25T00:00:00.000+0000	1561420800000	67.315	41:86:29
2019-06-24T00:00:00.000+0000	1561334400000	67.578	41:86:29
2019-06-23T00:00:00.000+0000	1561248000000	68.154	41:86:29
2019-06-22T00:00:00.000+0000	1561161600000	68.601	41:86:29
2019-06-21T00:00:00.000+0000	1561075200000	70.145	41:86:29
2019-06-20T00:00:00.000+0000	1560988800000	71.248	41:86:29
2019-06-19T00:00:00.000+0000	1560902400000	69.635	41:86:29
2019-06-18T00:00:00.000+0000	1560816000000	68.155	41:86:29
2019-06-17T00:00:00.000+0000	1560729600000	66.696	41:86:29
2019-06-16T00:00:00.000+0000	1560643200000	65.576	41:86:29
2019-06-15T00:00:00.000+0000	1560556800000	65.129	41:86:29
2019-06-14T00:00:00.000+0000	1560470400000	62.928	41:86:29
2019-06-13T00:00:00.000+0000	1560384000000	61.986	41:86:29
2019-06-12T00:00:00.000+0000	1560297600000	62.577	41:86:29
2019-06-11T00:00:00.000+0000	1560211200000	63.153	41:86:29
2019-06-10T00:00:00.000+0000	1560124800000	64.003	41:86:29
2019-06-09T00:00:00.000+0000	1560038400000	64.563	41:86:29
2019-06-08T00:00:00.000+0000	1559952000000	65.207	41:86:29
2019-06-07T00:00:00.000+0000	1559865600000	66.097	41:86:29
2019-06-06T00:00:00.000+0000	1559779200000	65.312	41:86:29
2019-06-05T00:00:00.000+0000	1559692800000	63.787	41:86:29
2019-06-04T00:00:00.000+0000	1559606400000	62.985	41:86:29
